step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,16005,cache_38491_37059,t16005,CONTEXT,38491,37059,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,16006,param_38493_7814,t16006,WEIGHT,38493,7814,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,16007,cache_38493_35977,t16007,CONTEXT,38493,35977,0,2,8,16,cuda:0,,[2],2,0
0,16008,param_38495_4169,t16008,WEIGHT,38495,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,16009,cache_38495_36684,t16009,CONTEXT,38495,36684,0,1,8,8,cuda:0,,[],2,0
0,16010,cache_38497_117,t16010,CONTEXT,38497,117,0,0,2,0,cuda:0,,[0],2,0
0,16011,param_38497_7817,t16011,WEIGHT,38497,7817,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,16012,cache_38500_36897,t16012,CONTEXT,38500,36897,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,16013,param_38507_36897,t16013,WEIGHT,38507,36897,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16014,param_38508_7824,t16014,WEIGHT,38508,7824,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16015,param_38511_36897,t16015,WEIGHT,38511,36897,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,16016,param_38514_7835,t16016,WEIGHT,38514,7835,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16017,param_38517_37038,t16017,WEIGHT,38517,37038,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16018,param_38518_37075,t16018,WEIGHT,38518,37075,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,16019,param_38519_36907,t16019,WEIGHT,38519,36907,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,16020,cache_38522_37038,t16020,CONTEXT,38522,37038,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16021,cache_38525_37075,t16021,CONTEXT,38525,37075,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,16022,cache_38528_36907,t16022,CONTEXT,38528,36907,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,16023,cache_38532_36177,t16023,CONTEXT,38532,36177,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,16024,param_38534_36177,t16024,WEIGHT,38534,36177,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16025,cache_38534_37059,t16025,CONTEXT,38534,37059,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,16026,param_38536_7869,t16026,WEIGHT,38536,7869,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16027,cache_38536_35977,t16027,CONTEXT,38536,35977,0,2,8,16,cuda:0,,[2],2,0
0,16028,cache_38538_36684,t16028,CONTEXT,38538,36684,0,1,8,8,cuda:0,,[],2,0
0,16029,param_38538_37038,t16029,WEIGHT,38538,37038,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,16030,cache_38540_117,t16030,CONTEXT,38540,117,0,0,2,0,cuda:0,,[0],2,0
0,16031,param_38540_36177,t16031,WEIGHT,38540,36177,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,16032,cache_38543_36177,t16032,CONTEXT,38543,36177,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,16033,param_38550_7881,t16033,WEIGHT,38550,7881,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,16034,param_38555_4633,t16034,WEIGHT,38555,4633,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,16035,param_38556_7890,t16035,WEIGHT,38556,7890,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,16036,cache_38557_36177,t16036,CONTEXT,38557,36177,0,327680,2,655360,cuda:0,,"[256,1280]",7,15
0,16037,param_38560_36999,t16037,WEIGHT,38560,36999,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,16038,param_38563_36999,t16038,WEIGHT,38563,36999,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16039,param_38564_7903,t16039,WEIGHT,38564,7903,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16040,param_38567_36999,t16040,WEIGHT,38567,36999,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16041,param_38568_7908,t16041,WEIGHT,38568,7908,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16042,param_38571_36999,t16042,WEIGHT,38571,36999,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16043,param_38572_7913,t16043,WEIGHT,38572,7913,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16044,cache_38573_36916,t16044,CONTEXT,38573,36916,0,327680,2,655360,cuda:0,,"[256,1280]",6,12
0,16045,param_38576_36179,t16045,WEIGHT,38576,36179,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16046,param_38577_37208,t16046,WEIGHT,38577,37208,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16047,param_38578_36916,t16047,WEIGHT,38578,36916,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16048,cache_38581_36179,t16048,CONTEXT,38581,36179,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16049,cache_38584_37208,t16049,CONTEXT,38584,37208,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16050,cache_38587_36916,t16050,CONTEXT,38587,36916,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16051,cache_38591_36897,t16051,CONTEXT,38591,36897,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,16052,param_38593_4169,t16052,WEIGHT,38593,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,16053,cache_38593_37059,t16053,CONTEXT,38593,37059,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,16054,param_38595_7946,t16054,WEIGHT,38595,7946,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,16055,cache_38595_35977,t16055,CONTEXT,38595,35977,0,2,8,16,cuda:0,,[2],2,0
0,16056,param_38597_4169,t16056,WEIGHT,38597,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,16057,cache_38597_36684,t16057,CONTEXT,38597,36684,0,1,8,8,cuda:0,,[],2,0
0,16058,cache_38599_117,t16058,CONTEXT,38599,117,0,0,2,0,cuda:0,,[0],2,0
0,16059,param_38599_7949,t16059,WEIGHT,38599,7949,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,16060,cache_38602_36897,t16060,CONTEXT,38602,36897,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,16061,param_38609_36897,t16061,WEIGHT,38609,36897,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16062,param_38610_7956,t16062,WEIGHT,38610,7956,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16063,param_38613_36897,t16063,WEIGHT,38613,36897,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,16064,param_38616_7967,t16064,WEIGHT,38616,7967,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16065,param_38619_37208,t16065,WEIGHT,38619,37208,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16066,param_38620_36907,t16066,WEIGHT,38620,36907,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,16067,param_38621_37075,t16067,WEIGHT,38621,37075,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,16068,cache_38624_37208,t16068,CONTEXT,38624,37208,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16069,cache_38627_36907,t16069,CONTEXT,38627,36907,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,16070,cache_38630_37075,t16070,CONTEXT,38630,37075,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,16071,cache_38634_36179,t16071,CONTEXT,38634,36179,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,16072,param_38636_36179,t16072,WEIGHT,38636,36179,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16073,cache_38636_37059,t16073,CONTEXT,38636,37059,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,16074,param_38638_8001,t16074,WEIGHT,38638,8001,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16075,cache_38638_35977,t16075,CONTEXT,38638,35977,0,2,8,16,cuda:0,,[2],2,0
0,16076,param_38640_36179,t16076,WEIGHT,38640,36179,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,16077,cache_38640_36684,t16077,CONTEXT,38640,36684,0,1,8,8,cuda:0,,[],2,0
0,16078,cache_38642_117,t16078,CONTEXT,38642,117,0,0,2,0,cuda:0,,[0],2,0
0,16079,param_38642_8012,t16079,WEIGHT,38642,8012,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,16080,cache_38645_36179,t16080,CONTEXT,38645,36179,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,16081,param_38656_4633,t16081,WEIGHT,38656,4633,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,16082,param_38657_8021,t16082,WEIGHT,38657,8021,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,16083,cache_38658_36179,t16083,CONTEXT,38658,36179,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,16084,param_38661_36179,t16084,WEIGHT,38661,36179,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,16085,param_38664_36897,t16085,WEIGHT,38664,36897,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16086,param_38665_8034,t16086,WEIGHT,38665,8034,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16087,param_38668_36897,t16087,WEIGHT,38668,36897,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16088,param_38669_8039,t16088,WEIGHT,38669,8039,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16089,param_38672_36897,t16089,WEIGHT,38672,36897,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16090,param_38673_8044,t16090,WEIGHT,38673,8044,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16091,param_38676_37208,t16091,WEIGHT,38676,37208,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16092,param_38677_36916,t16092,WEIGHT,38677,36916,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16093,param_38678_36177,t16093,WEIGHT,38678,36177,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16094,cache_38681_37208,t16094,CONTEXT,38681,37208,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16095,cache_38684_36916,t16095,CONTEXT,38684,36916,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16096,cache_38687_36177,t16096,CONTEXT,38687,36177,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16097,cache_38691_36999,t16097,CONTEXT,38691,36999,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,16098,param_38693_4169,t16098,WEIGHT,38693,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,16099,cache_38693_37059,t16099,CONTEXT,38693,37059,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,16100,param_38695_8076,t16100,WEIGHT,38695,8076,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,16101,cache_38695_35977,t16101,CONTEXT,38695,35977,0,2,8,16,cuda:0,,[2],2,0
0,16102,param_38697_4169,t16102,WEIGHT,38697,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,16103,cache_38697_36684,t16103,CONTEXT,38697,36684,0,1,8,8,cuda:0,,[],2,0
0,16104,cache_38699_117,t16104,CONTEXT,38699,117,0,0,2,0,cuda:0,,[0],2,0
0,16105,param_38699_8079,t16105,WEIGHT,38699,8079,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,16106,cache_38702_36999,t16106,CONTEXT,38702,36999,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,16107,param_38709_36999,t16107,WEIGHT,38709,36999,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16108,param_38710_8086,t16108,WEIGHT,38710,8086,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16109,param_38713_36999,t16109,WEIGHT,38713,36999,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,16110,param_38716_8097,t16110,WEIGHT,38716,8097,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16111,param_38719_36916,t16111,WEIGHT,38719,36916,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16112,param_38720_37075,t16112,WEIGHT,38720,37075,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,16113,param_38721_36907,t16113,WEIGHT,38721,36907,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,16114,cache_38724_36916,t16114,CONTEXT,38724,36916,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16115,cache_38727_37075,t16115,CONTEXT,38727,37075,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,16116,cache_38730_36907,t16116,CONTEXT,38730,36907,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,16117,cache_38734_37164,t16117,CONTEXT,38734,37164,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,16118,param_38736_8142,t16118,WEIGHT,38736,8142,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,16119,cache_38736_37059,t16119,CONTEXT,38736,37059,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,16120,cache_38738_35977,t16120,CONTEXT,38738,35977,0,2,8,16,cuda:0,,[2],2,0
0,16121,cache_38738_37164,t16121,CONTEXT,38738,37164,0,327680,2,655360,cuda:0,,"[256,1280]",8,16
0,16122,cache_38740_36684,t16122,CONTEXT,38740,36684,0,1,8,8,cuda:0,,[],2,0
0,16123,param_38740_37164,t16123,WEIGHT,38740,37164,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16124,cache_38742_117,t16124,CONTEXT,38742,117,0,0,2,0,cuda:0,,[0],2,0
0,16125,param_38742_8131,t16125,WEIGHT,38742,8131,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16126,cache_38745_37164,t16126,CONTEXT,38745,37164,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,16127,param_38750_37164,t16127,WEIGHT,38750,37164,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,16128,param_38757_4633,t16128,WEIGHT,38757,4633,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,16129,param_38758_8151,t16129,WEIGHT,38758,8151,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,16130,param_38763_36999,t16130,WEIGHT,38763,36999,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16131,param_38764_8163,t16131,WEIGHT,38764,8163,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16132,param_38767_36999,t16132,WEIGHT,38767,36999,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16133,param_38768_8168,t16133,WEIGHT,38768,8168,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16134,cache_38769_36897,t16134,CONTEXT,38769,36897,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,16135,param_38772_36999,t16135,WEIGHT,38772,36999,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16136,param_38773_8174,t16136,WEIGHT,38773,8174,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16137,cache_38774_37038,t16137,CONTEXT,38774,37038,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,16138,param_38777_37208,t16138,WEIGHT,38777,37208,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16139,param_38778_36897,t16139,WEIGHT,38778,36897,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16140,param_38779_37038,t16140,WEIGHT,38779,37038,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16141,cache_38782_37208,t16141,CONTEXT,38782,37208,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16142,cache_38785_36897,t16142,CONTEXT,38785,36897,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16143,cache_38788_37038,t16143,CONTEXT,38788,37038,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16144,cache_38792_36999,t16144,CONTEXT,38792,36999,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,16145,param_38794_4169,t16145,WEIGHT,38794,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,16146,cache_38794_37059,t16146,CONTEXT,38794,37059,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,16147,param_38796_8207,t16147,WEIGHT,38796,8207,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,16148,cache_38796_35977,t16148,CONTEXT,38796,35977,0,2,8,16,cuda:0,,[2],2,0
0,16149,param_38798_4169,t16149,WEIGHT,38798,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,16150,cache_38798_36684,t16150,CONTEXT,38798,36684,0,1,8,8,cuda:0,,[],2,0
0,16151,cache_38800_117,t16151,CONTEXT,38800,117,0,0,2,0,cuda:0,,[0],2,0
0,16152,param_38800_8210,t16152,WEIGHT,38800,8210,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,16153,cache_38803_36999,t16153,CONTEXT,38803,36999,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,16154,param_38810_36999,t16154,WEIGHT,38810,36999,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16155,param_38811_8217,t16155,WEIGHT,38811,8217,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16156,param_38814_37038,t16156,WEIGHT,38814,37038,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,16157,param_38815_36999,t16157,WEIGHT,38815,36999,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,16158,param_38818_8229,t16158,WEIGHT,38818,8229,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16159,param_38821_37164,t16159,WEIGHT,38821,37164,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16160,param_38822_36907,t16160,WEIGHT,38822,36907,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,16161,param_38823_37075,t16161,WEIGHT,38823,37075,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,16162,cache_38826_37164,t16162,CONTEXT,38826,37164,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16163,cache_38829_36907,t16163,CONTEXT,38829,36907,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,16164,cache_38832_37075,t16164,CONTEXT,38832,37075,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,16165,cache_38836_36897,t16165,CONTEXT,38836,36897,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,16166,param_38838_36897,t16166,WEIGHT,38838,36897,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16167,cache_38838_37059,t16167,CONTEXT,38838,37059,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,16168,param_38840_8263,t16168,WEIGHT,38840,8263,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16169,cache_38840_35977,t16169,CONTEXT,38840,35977,0,2,8,16,cuda:0,,[2],2,0
0,16170,cache_38842_36684,t16170,CONTEXT,38842,36684,0,1,8,8,cuda:0,,[],2,0
0,16171,param_38842_36897,t16171,WEIGHT,38842,36897,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,16172,cache_38844_117,t16172,CONTEXT,38844,117,0,0,2,0,cuda:0,,[0],2,0
0,16173,param_38844_8274,t16173,WEIGHT,38844,8274,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,16174,cache_38847_36897,t16174,CONTEXT,38847,36897,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,16175,param_38858_4633,t16175,WEIGHT,38858,4633,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,16176,param_38859_8283,t16176,WEIGHT,38859,8283,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,16177,cache_38860_36897,t16177,CONTEXT,38860,36897,0,327680,2,655360,cuda:0,,"[256,1280]",3,6
0,16178,param_38865_36999,t16178,WEIGHT,38865,36999,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16179,param_38866_8295,t16179,WEIGHT,38866,8295,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16180,param_38869_36999,t16180,WEIGHT,38869,36999,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16181,param_38870_8300,t16181,WEIGHT,38870,8300,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16182,param_38873_36999,t16182,WEIGHT,38873,36999,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16183,param_38874_8305,t16183,WEIGHT,38874,8305,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16184,cache_38875_36179,t16184,CONTEXT,38875,36179,0,327680,2,655360,cuda:0,,"[256,1280]",2,4
0,16185,param_38878_36916,t16185,WEIGHT,38878,36916,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16186,param_38879_36177,t16186,WEIGHT,38879,36177,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16187,param_38880_36179,t16187,WEIGHT,38880,36179,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16188,cache_38883_36916,t16188,CONTEXT,38883,36916,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16189,cache_38886_36177,t16189,CONTEXT,38886,36177,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16190,cache_38889_36179,t16190,CONTEXT,38889,36179,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16191,cache_38893_36999,t16191,CONTEXT,38893,36999,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,16192,param_38895_4169,t16192,WEIGHT,38895,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,16193,cache_38895_37059,t16193,CONTEXT,38895,37059,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,16194,param_38897_8338,t16194,WEIGHT,38897,8338,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,16195,cache_38897_35977,t16195,CONTEXT,38897,35977,0,2,8,16,cuda:0,,[2],2,0
0,16196,param_38899_4169,t16196,WEIGHT,38899,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,16197,cache_38899_36684,t16197,CONTEXT,38899,36684,0,1,8,8,cuda:0,,[],2,0
0,16198,cache_38901_117,t16198,CONTEXT,38901,117,0,0,2,0,cuda:0,,[0],2,0
0,16199,param_38901_8341,t16199,WEIGHT,38901,8341,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,16200,cache_38904_36999,t16200,CONTEXT,38904,36999,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,16201,param_38911_36999,t16201,WEIGHT,38911,36999,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16202,param_38912_8348,t16202,WEIGHT,38912,8348,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16203,param_38915_36999,t16203,WEIGHT,38915,36999,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,16204,param_38918_8359,t16204,WEIGHT,38918,8359,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16205,param_38921_36177,t16205,WEIGHT,38921,36177,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16206,param_38922_37075,t16206,WEIGHT,38922,37075,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,16207,param_38923_36907,t16207,WEIGHT,38923,36907,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,16208,cache_38926_36177,t16208,CONTEXT,38926,36177,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,16209,cache_38929_37075,t16209,CONTEXT,38929,37075,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,16210,cache_38932_36907,t16210,CONTEXT,38932,36907,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,16211,cache_38936_36999,t16211,CONTEXT,38936,36999,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,16212,param_38938_36999,t16212,WEIGHT,38938,36999,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16213,cache_38938_37059,t16213,CONTEXT,38938,37059,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,16214,param_38940_8393,t16214,WEIGHT,38940,8393,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16215,cache_38940_35977,t16215,CONTEXT,38940,35977,0,2,8,16,cuda:0,,[2],2,0
0,16216,param_38942_36177,t16216,WEIGHT,38942,36177,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,16217,cache_38942_36684,t16217,CONTEXT,38942,36684,0,1,8,8,cuda:0,,[],2,0
0,16218,cache_38944_117,t16218,CONTEXT,38944,117,0,0,2,0,cuda:0,,[0],2,0
0,16219,param_38944_36999,t16219,WEIGHT,38944,36999,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,16220,cache_38947_36999,t16220,CONTEXT,38947,36999,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,16221,param_38954_8405,t16221,WEIGHT,38954,8405,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,16222,param_38959_4633,t16222,WEIGHT,38959,4633,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,16223,param_38960_8414,t16223,WEIGHT,38960,8414,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,16224,cache_38961_36999,t16224,CONTEXT,38961,36999,0,327680,2,655360,cuda:0,,"[256,1280]",7,14
0,16225,param_38964_36179,t16225,WEIGHT,38964,36179,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,16226,param_38967_36179,t16226,WEIGHT,38967,36179,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16227,param_38968_8427,t16227,WEIGHT,38968,8427,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16228,param_38971_36179,t16228,WEIGHT,38971,36179,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16229,param_38972_8432,t16229,WEIGHT,38972,8432,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16230,param_38975_36179,t16230,WEIGHT,38975,36179,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,16231,param_38976_8437,t16231,WEIGHT,38976,8437,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,16232,cache_38977_37038,t16232,CONTEXT,38977,37038,0,327680,2,655360,cuda:0,,"[256,1280]",6,15
0,16233,param_38980_36897,t16233,WEIGHT,38980,36897,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16234,param_38981_37164,t16234,WEIGHT,38981,37164,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,16235,param_38982_37038,t16235,WEIGHT,38982,37038,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
