step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,11210,cache_28689_18300,t11210,CONTEXT,28689,18300,0,81920,2,163840,cuda:0,,"[16,5120]",1,2
0,11211,cache_28693_28685,t11211,CONTEXT,28693,28685,0,6553600,2,13107200,cuda:0,,"[5120,1280]",1,2
0,11212,cache_28695_11048,t11212,CONTEXT,28695,11048,0,20480,2,40960,cuda:0,,"[16,1280]",2,1
0,11213,cache_28697_11048,t11213,CONTEXT,28697,11048,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,11214,cache_28699_9540,t11214,CONTEXT,28699,9540,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,2
0,11215,param_28701_28702,t11215,WEIGHT,28701,28702,0,1280,2,2560,cuda:0,,[1280],0,1
0,11216,param_28703_28704,t11216,WEIGHT,28703,28704,0,1280,2,2560,cuda:0,,[1280],0,1
0,11217,cache_28707_11184,t11217,CONTEXT,28707,11184,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,3
0,11218,cache_28709_2452,t11218,CONTEXT,28709,2452,0,16,4,64,cuda:0,,[16],1,1
0,11219,cache_28711_8496,t11219,CONTEXT,28711,8496,0,16,4,64,cuda:0,,[16],1,1
0,11220,cache_28713_2452,t11220,CONTEXT,28713,2452,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,11221,cache_28713_11184,t11221,CONTEXT,28713,11184,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11222,cache_28715_8496,t11222,CONTEXT,28715,8496,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,11223,cache_28715_28718,t11223,CONTEXT,28715,28718,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,11224,param_28717_28718,t11224,WEIGHT,28717,28718,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,11225,cache_28726_14511,t11225,CONTEXT,28726,14511,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11226,cache_28728_14511,t11226,CONTEXT,28728,14511,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,11227,param_28730_28731,t11227,WEIGHT,28730,28731,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,11228,cache_28735_28731,t11228,CONTEXT,28735,28731,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,11229,cache_28739_11184,t11229,CONTEXT,28739,11184,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11230,cache_28741_10925,t11230,CONTEXT,28741,10925,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11231,cache_28743_10925,t11231,CONTEXT,28743,10925,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,11232,param_28745_28746,t11232,WEIGHT,28745,28746,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,11233,cache_28750_28746,t11233,CONTEXT,28750,28746,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,11234,cache_28754_11184,t11234,CONTEXT,28754,11184,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11235,cache_28756_11048,t11235,CONTEXT,28756,11048,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11236,cache_28758_11048,t11236,CONTEXT,28758,11048,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,11237,cache_28760_14511,t11237,CONTEXT,28760,14511,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11238,cache_28763_14511,t11238,CONTEXT,28763,14511,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,11239,cache_28765_10925,t11239,CONTEXT,28765,10925,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11240,cache_28768_10925,t11240,CONTEXT,28768,10925,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,11241,cache_28770_11048,t11241,CONTEXT,28770,11048,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11242,cache_28773_11048,t11242,CONTEXT,28773,11048,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,11243,cache_28778_14511,t11243,CONTEXT,28778,14511,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11244,cache_28781_10925,t11244,CONTEXT,28781,10925,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11245,cache_28784_11048,t11245,CONTEXT,28784,11048,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11246,cache_28788_9016,t11246,CONTEXT,28788,9016,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,11247,cache_28790_8800,t11247,CONTEXT,28790,8800,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,11248,cache_28790_28807,t11248,CONTEXT,28790,28807,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,11249,cache_28792_2452,t11249,CONTEXT,28792,2452,0,2,8,16,cuda:0,,[2],2,0
0,11250,cache_28792_9016,t11250,CONTEXT,28792,9016,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11251,cache_28794_8496,t11251,CONTEXT,28794,8496,0,1,8,8,cuda:0,,[],2,0
0,11252,cache_28794_9016,t11252,CONTEXT,28794,9016,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,11253,cache_28796_53,t11253,CONTEXT,28796,53,0,0,2,0,cuda:0,,[0],2,0
0,11254,cache_28796_9016,t11254,CONTEXT,28796,9016,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11255,cache_28799_9016,t11255,CONTEXT,28799,9016,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,11256,param_28806_28807,t11256,WEIGHT,28806,28807,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,11257,param_28808_28809,t11257,WEIGHT,28808,28809,0,1280,2,2560,cuda:0,,[1280],0,1
0,11258,cache_28815_20991,t11258,CONTEXT,28815,20991,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11259,cache_28817_20991,t11259,CONTEXT,28817,20991,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,11260,param_28820_28821,t11260,WEIGHT,28820,28821,0,1,8,8,cpu,,[],0,1
0,11261,cache_28822_9016,t11261,CONTEXT,28822,9016,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,11262,cache_28824_11048,t11262,CONTEXT,28824,11048,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,2
0,11263,param_28826_28827,t11263,WEIGHT,28826,28827,0,1280,2,2560,cuda:0,,[1280],0,1
0,11264,param_28828_28829,t11264,WEIGHT,28828,28829,0,1280,2,2560,cuda:0,,[1280],0,1
0,11265,cache_28832_14511,t11265,CONTEXT,28832,14511,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,1
0,11266,cache_28834_2452,t11266,CONTEXT,28834,2452,0,16,4,64,cuda:0,,[16],1,1
0,11267,cache_28836_8496,t11267,CONTEXT,28836,8496,0,16,4,64,cuda:0,,[16],1,1
0,11268,cache_28838_2452,t11268,CONTEXT,28838,2452,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,11269,cache_28838_14511,t11269,CONTEXT,28838,14511,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11270,cache_28840_8496,t11270,CONTEXT,28840,8496,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,11271,cache_28840_28843,t11271,CONTEXT,28840,28843,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,11272,param_28842_28843,t11272,WEIGHT,28842,28843,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,11273,cache_28851_11184,t11273,CONTEXT,28851,11184,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11274,cache_28853_11184,t11274,CONTEXT,28853,11184,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,11275,param_28855_28856,t11275,WEIGHT,28855,28856,0,2621440,2,5242880,cuda:0,,"[1280,2048]",0,1
0,11276,cache_28860_28856,t11276,CONTEXT,28860,28856,0,2621440,2,5242880,cuda:0,,"[2048,1280]",1,2
0,11277,cache_28864_8508,t11277,CONTEXT,28864,8508,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,11278,cache_28866_20991,t11278,CONTEXT,28866,20991,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,11279,cache_28868_20991,t11279,CONTEXT,28868,20991,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,11280,param_28870_28871,t11280,WEIGHT,28870,28871,0,2621440,2,5242880,cuda:0,,"[1280,2048]",0,1
0,11281,cache_28875_28871,t11281,CONTEXT,28875,28871,0,2621440,2,5242880,cuda:0,,"[2048,1280]",1,2
0,11282,cache_28879_8508,t11282,CONTEXT,28879,8508,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,11283,cache_28881_21311,t11283,CONTEXT,28881,21311,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,11284,cache_28883_21311,t11284,CONTEXT,28883,21311,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,11285,cache_28885_11184,t11285,CONTEXT,28885,11184,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11286,cache_28888_11184,t11286,CONTEXT,28888,11184,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,11287,cache_28890_20991,t11287,CONTEXT,28890,20991,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,11288,cache_28893_20991,t11288,CONTEXT,28893,20991,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,11289,cache_28895_21311,t11289,CONTEXT,28895,21311,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,11290,cache_28898_21311,t11290,CONTEXT,28898,21311,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,11291,cache_28903_11184,t11291,CONTEXT,28903,11184,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11292,cache_28906_20991,t11292,CONTEXT,28906,20991,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,11293,cache_28909_21311,t11293,CONTEXT,28909,21311,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,11294,cache_28913_10925,t11294,CONTEXT,28913,10925,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,11295,cache_28915_8800,t11295,CONTEXT,28915,8800,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,11296,cache_28915_28932,t11296,CONTEXT,28915,28932,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,11297,cache_28917_2452,t11297,CONTEXT,28917,2452,0,2,8,16,cuda:0,,[2],2,0
0,11298,cache_28917_10925,t11298,CONTEXT,28917,10925,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11299,cache_28919_8496,t11299,CONTEXT,28919,8496,0,1,8,8,cuda:0,,[],2,0
0,11300,cache_28919_10925,t11300,CONTEXT,28919,10925,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,11301,cache_28921_53,t11301,CONTEXT,28921,53,0,0,2,0,cuda:0,,[0],2,0
0,11302,cache_28921_10925,t11302,CONTEXT,28921,10925,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11303,cache_28924_10925,t11303,CONTEXT,28924,10925,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,11304,param_28931_28932,t11304,WEIGHT,28931,28932,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,11305,param_28933_28934,t11305,WEIGHT,28933,28934,0,1280,2,2560,cuda:0,,[1280],0,1
0,11306,cache_28940_21371,t11306,CONTEXT,28940,21371,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11307,cache_28942_21371,t11307,CONTEXT,28942,21371,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,11308,param_28945_28946,t11308,WEIGHT,28945,28946,0,1,8,8,cpu,,[],0,1
0,11309,cache_28947_10925,t11309,CONTEXT,28947,10925,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,11310,cache_28949_9016,t11310,CONTEXT,28949,9016,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,2
0,11311,param_28951_28952,t11311,WEIGHT,28951,28952,0,1280,2,2560,cuda:0,,[1280],0,1
0,11312,param_28953_28954,t11312,WEIGHT,28953,28954,0,1280,2,2560,cuda:0,,[1280],0,1
0,11313,cache_28957_11048,t11313,CONTEXT,28957,11048,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,1
0,11314,cache_28959_2452,t11314,CONTEXT,28959,2452,0,16,4,64,cuda:0,,[16],1,1
0,11315,cache_28961_8496,t11315,CONTEXT,28961,8496,0,16,4,64,cuda:0,,[16],1,1
0,11316,cache_28963_2452,t11316,CONTEXT,28963,2452,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,11317,cache_28963_28968,t11317,CONTEXT,28963,28968,0,13107200,2,26214400,cuda:0,,"[1280,10240]",1,1
0,11318,cache_28965_8496,t11318,CONTEXT,28965,8496,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,11319,cache_28965_11048,t11319,CONTEXT,28965,11048,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11320,param_28967_28968,t11320,WEIGHT,28967,28968,0,13107200,2,26214400,cuda:0,,"[10240,1280]",0,1
0,11321,param_28969_28970,t11321,WEIGHT,28969,28970,0,10240,2,20480,cuda:0,,[10240],0,1
0,11322,cache_28976_20991,t11322,CONTEXT,28976,20991,0,163840,2,327680,cuda:0,,"[16,10240]",1,1
0,11323,cache_28978_20991,t11323,CONTEXT,28978,20991,0,163840,2,327680,cuda:0,,"[1,16,10240]",1,2
0,11324,cache_28984_20991,t11324,CONTEXT,28984,20991,0,81920,2,163840,cuda:0,,"[1,16,5120]",1,1
0,11325,cache_28988_20991_off5120,t11325,CONTEXT,28988,20991,5120,81920,2,163840,cuda:0,,"[1,16,5120]",1,1
0,11326,cache_28990_11392,t11326,CONTEXT,28990,11392,0,81920,2,163840,cuda:0,,"[1,16,5120]",1,1
0,11327,cache_28992_21735,t11327,CONTEXT,28992,21735,0,81920,2,163840,cuda:0,,"[1,16,5120]",2,2
0,11328,param_28995_28996,t11328,WEIGHT,28995,28996,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,11329,param_28997_28998,t11329,WEIGHT,28997,28998,0,1280,2,2560,cuda:0,,[1280],0,2
0,11330,cache_29000_21735,t11330,CONTEXT,29000,21735,0,81920,2,163840,cuda:0,,"[16,5120]",1,2
0,11331,cache_29004_28996,t11331,CONTEXT,29004,28996,0,6553600,2,13107200,cuda:0,,"[5120,1280]",1,2
0,11332,cache_29006_11184,t11332,CONTEXT,29006,11184,0,20480,2,40960,cuda:0,,"[16,1280]",2,1
0,11333,cache_29008_11184,t11333,CONTEXT,29008,11184,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,11334,cache_29010_14511,t11334,CONTEXT,29010,14511,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,2
0,11335,param_29012_29013,t11335,WEIGHT,29012,29013,0,1280,2,2560,cuda:0,,[1280],0,1
0,11336,param_29014_29015,t11336,WEIGHT,29014,29015,0,1280,2,2560,cuda:0,,[1280],0,1
0,11337,cache_29018_11184,t11337,CONTEXT,29018,11184,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,3
0,11338,cache_29020_2452,t11338,CONTEXT,29020,2452,0,16,4,64,cuda:0,,[16],1,1
0,11339,cache_29022_8496,t11339,CONTEXT,29022,8496,0,16,4,64,cuda:0,,[16],1,1
0,11340,cache_29024_2452,t11340,CONTEXT,29024,2452,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,11341,cache_29024_11184,t11341,CONTEXT,29024,11184,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11342,cache_29026_8496,t11342,CONTEXT,29026,8496,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,11343,cache_29026_29029,t11343,CONTEXT,29026,29029,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,11344,param_29028_29029,t11344,WEIGHT,29028,29029,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,11345,cache_29037_10925,t11345,CONTEXT,29037,10925,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11346,cache_29039_10925,t11346,CONTEXT,29039,10925,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,11347,param_29041_29042,t11347,WEIGHT,29041,29042,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,11348,cache_29046_29042,t11348,CONTEXT,29046,29042,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,11349,cache_29050_11184,t11349,CONTEXT,29050,11184,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11350,cache_29052_11048,t11350,CONTEXT,29052,11048,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11351,cache_29054_11048,t11351,CONTEXT,29054,11048,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,11352,param_29056_29057,t11352,WEIGHT,29056,29057,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,11353,cache_29061_29057,t11353,CONTEXT,29061,29057,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,11354,cache_29065_11184,t11354,CONTEXT,29065,11184,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11355,cache_29067_9016,t11355,CONTEXT,29067,9016,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11356,cache_29069_9016,t11356,CONTEXT,29069,9016,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,11357,cache_29071_10925,t11357,CONTEXT,29071,10925,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11358,cache_29074_10925,t11358,CONTEXT,29074,10925,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,11359,cache_29076_11048,t11359,CONTEXT,29076,11048,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11360,cache_29079_11048,t11360,CONTEXT,29079,11048,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,11361,cache_29081_9016,t11361,CONTEXT,29081,9016,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11362,cache_29084_9016,t11362,CONTEXT,29084,9016,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,11363,cache_29089_10925,t11363,CONTEXT,29089,10925,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11364,cache_29092_11048,t11364,CONTEXT,29092,11048,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11365,cache_29095_9016,t11365,CONTEXT,29095,9016,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11366,cache_29099_9540,t11366,CONTEXT,29099,9540,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,11367,cache_29101_8800,t11367,CONTEXT,29101,8800,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,11368,cache_29101_29118,t11368,CONTEXT,29101,29118,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,11369,cache_29103_2452,t11369,CONTEXT,29103,2452,0,2,8,16,cuda:0,,[2],2,0
0,11370,cache_29103_9540,t11370,CONTEXT,29103,9540,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11371,cache_29105_8496,t11371,CONTEXT,29105,8496,0,1,8,8,cuda:0,,[],2,0
0,11372,cache_29105_9540,t11372,CONTEXT,29105,9540,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,11373,cache_29107_53,t11373,CONTEXT,29107,53,0,0,2,0,cuda:0,,[0],2,0
0,11374,cache_29107_9540,t11374,CONTEXT,29107,9540,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11375,cache_29110_9540,t11375,CONTEXT,29110,9540,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,11376,param_29117_29118,t11376,WEIGHT,29117,29118,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,11377,param_29119_29120,t11377,WEIGHT,29119,29120,0,1280,2,2560,cuda:0,,[1280],0,1
0,11378,cache_29126_20991,t11378,CONTEXT,29126,20991,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11379,cache_29128_20991,t11379,CONTEXT,29128,20991,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,11380,param_29131_29132,t11380,WEIGHT,29131,29132,0,1,8,8,cpu,,[],0,1
0,11381,cache_29133_9540,t11381,CONTEXT,29133,9540,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,11382,cache_29135_10925,t11382,CONTEXT,29135,10925,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,2
0,11383,param_29137_29138,t11383,WEIGHT,29137,29138,0,1280,2,2560,cuda:0,,[1280],0,1
0,11384,param_29139_29140,t11384,WEIGHT,29139,29140,0,1280,2,2560,cuda:0,,[1280],0,1
0,11385,cache_29143_11048,t11385,CONTEXT,29143,11048,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,1
0,11386,cache_29145_2452,t11386,CONTEXT,29145,2452,0,16,4,64,cuda:0,,[16],1,1
0,11387,cache_29147_8496,t11387,CONTEXT,29147,8496,0,16,4,64,cuda:0,,[16],1,1
0,11388,cache_29149_2452,t11388,CONTEXT,29149,2452,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,11389,cache_29149_11048,t11389,CONTEXT,29149,11048,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11390,cache_29151_8496,t11390,CONTEXT,29151,8496,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,11391,cache_29151_29154,t11391,CONTEXT,29151,29154,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,11392,param_29153_29154,t11392,WEIGHT,29153,29154,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,11393,cache_29162_9016,t11393,CONTEXT,29162,9016,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11394,cache_29164_9016,t11394,CONTEXT,29164,9016,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,11395,param_29166_29167,t11395,WEIGHT,29166,29167,0,2621440,2,5242880,cuda:0,,"[1280,2048]",0,1
0,11396,cache_29171_29167,t11396,CONTEXT,29171,29167,0,2621440,2,5242880,cuda:0,,"[2048,1280]",1,2
0,11397,cache_29175_8508,t11397,CONTEXT,29175,8508,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,11398,cache_29177_20991,t11398,CONTEXT,29177,20991,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,11399,cache_29179_20991,t11399,CONTEXT,29179,20991,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,11400,param_29181_29182,t11400,WEIGHT,29181,29182,0,2621440,2,5242880,cuda:0,,"[1280,2048]",0,1
0,11401,cache_29186_29182,t11401,CONTEXT,29186,29182,0,2621440,2,5242880,cuda:0,,"[2048,1280]",1,2
0,11402,cache_29190_8508,t11402,CONTEXT,29190,8508,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,11403,cache_29192_21311,t11403,CONTEXT,29192,21311,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,11404,cache_29194_21311,t11404,CONTEXT,29194,21311,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,11405,cache_29196_9016,t11405,CONTEXT,29196,9016,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11406,cache_29199_9016,t11406,CONTEXT,29199,9016,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,11407,cache_29201_20991,t11407,CONTEXT,29201,20991,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,11408,cache_29204_20991,t11408,CONTEXT,29204,20991,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,11409,cache_29206_21311,t11409,CONTEXT,29206,21311,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,11410,cache_29209_21311,t11410,CONTEXT,29209,21311,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,11411,cache_29214_9016,t11411,CONTEXT,29214,9016,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11412,cache_29217_20991,t11412,CONTEXT,29217,20991,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,11413,cache_29220_21311,t11413,CONTEXT,29220,21311,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,11414,cache_29224_11184,t11414,CONTEXT,29224,11184,0,20480,2,40960,cuda:0,,"[1,16,20,64]",2,1
0,11415,cache_29226_8800,t11415,CONTEXT,29226,8800,0,320,4,1280,cuda:0,,"[1,20,16]",2,0
0,11416,cache_29226_29243,t11416,CONTEXT,29226,29243,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,11417,cache_29228_2452,t11417,CONTEXT,29228,2452,0,2,8,16,cuda:0,,[2],2,0
0,11418,cache_29228_11184,t11418,CONTEXT,29228,11184,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11419,cache_29230_8496,t11419,CONTEXT,29230,8496,0,1,8,8,cuda:0,,[],2,0
0,11420,cache_29230_11184,t11420,CONTEXT,29230,11184,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,11421,cache_29232_53,t11421,CONTEXT,29232,53,0,0,2,0,cuda:0,,[0],2,0
0,11422,cache_29232_11184,t11422,CONTEXT,29232,11184,0,20480,2,40960,cuda:0,,"[1,16,20,64]",1,1
0,11423,cache_29235_11184,t11423,CONTEXT,29235,11184,0,20480,2,40960,cuda:0,,"[1,20,16,64]",1,1
0,11424,param_29242_29243,t11424,WEIGHT,29242,29243,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,11425,param_29244_29245,t11425,WEIGHT,29244,29245,0,1280,2,2560,cuda:0,,[1280],0,1
0,11426,cache_29251_21371,t11426,CONTEXT,29251,21371,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11427,cache_29253_21371,t11427,CONTEXT,29253,21371,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,2
0,11428,param_29256_29257,t11428,WEIGHT,29256,29257,0,1,8,8,cpu,,[],0,1
0,11429,cache_29258_11184,t11429,CONTEXT,29258,11184,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,1
0,11430,cache_29260_9016,t11430,CONTEXT,29260,9016,0,20480,2,40960,cuda:0,,"[1,16,1280]",1,2
0,11431,param_29262_29263,t11431,WEIGHT,29262,29263,0,1280,2,2560,cuda:0,,[1280],0,1
0,11432,param_29264_29265,t11432,WEIGHT,29264,29265,0,1280,2,2560,cuda:0,,[1280],0,1
0,11433,cache_29268_10925,t11433,CONTEXT,29268,10925,0,20480,2,40960,cuda:0,,"[1,16,1280]",2,1
0,11434,cache_29270_2452,t11434,CONTEXT,29270,2452,0,16,4,64,cuda:0,,[16],1,1
0,11435,cache_29272_8496,t11435,CONTEXT,29272,8496,0,16,4,64,cuda:0,,[16],1,1
0,11436,cache_29274_2452,t11436,CONTEXT,29274,2452,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,11437,cache_29274_29279,t11437,CONTEXT,29274,29279,0,13107200,2,26214400,cuda:0,,"[1280,10240]",1,1
0,11438,cache_29276_8496,t11438,CONTEXT,29276,8496,0,16,4,64,cuda:0,,"[1,16,1]",2,0
0,11439,cache_29276_10925,t11439,CONTEXT,29276,10925,0,20480,2,40960,cuda:0,,"[16,1280]",1,1
0,11440,param_29278_29279,t11440,WEIGHT,29278,29279,0,13107200,2,26214400,cuda:0,,"[10240,1280]",0,1
